"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.101502504261299,-0.077670915331022,0.0933477265723891,0.41944151869537,0.433312680341704,0.790725807763813,1.39490709198253,1.79735105339287,2.20030377180297,2.81645568179053,3.15633657694498,3.72111201754508,3.60844032719718,3.44922609243426,2.9415872669613,2.52130793525368,1.88054522449068,1.43509088443515,1.08531824189459,0.584458076446902,0.217640550135866,0.249662031732922,0.145290715342276,0.149443228759056,-0.0137889298556882,-0.0493751111164479,-0.0450536689560183,-0.118687485727518,0.277139632913497,0.398608565776865,0.543206503565022,0.691293361444359,0.824141386406403,0.582965792705504,0.376890555867356,0.139283763312234,0.0123125899965405,0.0263972244771792,0.160682873809788,0.0150465456102406
-0.00289300618487134,-0.103288801358881,0.177860395679033,0.166019369648401,0.511832940093498,0.750585084619342,1.11203874929443,1.85491212762126,2.40964042518636,2.85623436747226,3.39241280314071,3.48824460073425,3.64474518566234,3.24645730587591,2.99589933536987,2.60769571542821,2.07227295157188,1.35624234433198,1.13509927721161,0.329401690042275,0.310504372242944,0.21183398618944,0.131279505586824,0.0885047288742845,0.129678380977374,0.255300607665734,0.0250369638617591,0.177789655758512,0.261210658125731,0.311819037713753,0.658975971929768,0.654349745804899,0.890535454836348,0.408281112009759,0.44737002023251,0.062656668364983,0.0391762757023508,-0.0429242524089956,0.0434449862553333,-0.115622155545001
0.0629847373384685,0.0979460214242735,0.123727496426719,0.209682601989547,0.450041206321707,0.531222571740908,1.39848049292698,1.79191166273825,2.14648115025729,3.00619411604614,3.31126774129711,3.46140063863858,3.59428198409225,3.48751083790723,2.88446395880593,2.5292743874251,1.86543468275999,1.51571179172791,1.05860123085519,0.525355267349733,0.266554765892274,0.0982335902627329,0.124871558121054,0.0244302057791675,0.207954846190279,0.0434262354656831,0.0244510060072392,0.134270864832505,0.240169006295728,0.558613300480036,0.710020813147175,0.930613518190443,0.69707078385459,0.503816737024661,0.352625403241124,0.22825614354729,-0.30125049719418,0.120368703014075,-0.0064915098165339,-0.103117666083657
-0.00762111799117007,0.0764687791126506,0.163955675253271,0.331064995511267,0.299866128740904,0.751130425949946,1.43581297136615,1.78617851233866,2.34673301698333,2.75197418375712,3.15360532922425,3.46274769378314,3.76873398035875,3.3835329743979,2.98986467803359,2.41575507440392,2.01942504043841,1.50238136389726,0.899836089157391,0.616655918729478,0.323494627953298,0.195950796566112,0.0492715717523996,0.00456485584308623,-0.0082462676617481,0.199235717643392,0.0869657575863169,-0.0312645464747427,0.130005794334239,0.394026554121245,0.518160800125758,0.930218943923267,0.785068565917793,0.638827972762901,0.102478332191668,0.116409950618143,0.00589103912919742,0.0762057168273645,0.0345875184197282,0.0785199642557249
-0.0132363237323489,0.0749163146052917,-0.0503413759908542,0.30639576420003,0.589047073067032,0.778672784833024,1.28289115857692,2.00224111679182,2.06244512948908,2.97864809378684,3.11832784212417,3.71131225658284,3.60179367694393,3.38233838949551,3.06740342826891,2.50515357268117,1.94887707423837,1.42256958363782,0.934834789008546,0.663807713294831,0.412665117494373,0.301891347127454,0.0529304015125965,0.0768309013112268,0.0325667510992777,-0.0812625428164142,-0.00315960214044701,0.0702811301193779,0.299507376077273,0.386054477709401,0.571545638434508,0.88330455402571,0.862523221762118,0.356120223711634,0.401881046653554,0.0796067068909024,-0.0772165758530672,-0.01817541608201,0.0986275839528109,0.101741398470761
0.0860667234894371,-0.00645748650359321,0.396637002167955,0.38741256314332,0.489882374700863,0.742915622410904,1.33216933294087,1.4879390003944,2.26928565190768,2.79593060724166,3.30969090520532,3.52701397450174,3.46998966265151,3.35776301597481,2.9111284415534,2.57449301359807,1.99576338894817,1.30771364101756,0.901611316634085,0.585818550692142,0.479728935717218,0.296026343871415,0.208560816628275,-0.0196094974859959,-0.040105177344701,0.124792695441807,0.105938069098069,0.0669897774745092,0.225846429261683,0.313175473708858,0.752173048400258,0.744168585836034,0.769589722212437,0.549205701169759,0.213388048386893,0.270446238293936,0.0261712842974638,-0.28926867265552,-0.014841609557531,0.0627332490001316
0.0866791306802672,0.175310890422794,0.0983669976043448,0.301121039079947,0.601298764506811,0.880157241980375,1.36898944225303,1.71119241425862,2.3137781627842,2.76705080940406,3.20429266211783,3.49145591290648,3.36322461874523,3.23460151857161,3.20310861972359,2.52952390363575,2.00295430346848,1.37618227201826,0.87017753522921,0.816288562345874,0.211396205883743,0.240155011644981,0.112107678250371,0.149486518449388,-0.0244539909731901,-0.0506469418923061,0.120729873977091,0.0953211341652,0.184315990514245,0.412603810985973,0.56594731721075,0.741442650318466,0.627323577521357,0.35934309922838,0.441699765395196,0.147364384885921,0.170614720030216,0.0062596407772034,-0.0117884160773496,0.0252324139050378
-0.0622299947568131,0.00503207201976444,0.306580118095513,0.233870383416778,0.493341880512525,0.761811875586124,1.28462267421948,1.76962339222464,2.33829698045028,2.91611013929362,3.24945392144268,3.62019100925457,3.47812675296997,3.3889689412055,3.06197431716851,2.49681164136177,1.98273356963577,1.24541487254521,1.01660216654983,0.703550636890795,0.453570576652117,0.200150177842324,0.18142844325524,-0.0575324969596848,-0.241043199434093,0.092121868797498,0.0653219443320948,0.183918562700492,0.216384804645585,0.281603939133152,0.672814633305393,0.910160294840148,0.74732912161657,0.481779261278957,0.346523281084838,0.11521583938684,-0.0178984166203783,0.108436930733113,-0.0942944336431261,0.0353046461822211
0.055995799514149,0.0518832986731757,0.133186224839501,0.0760433743590002,0.660450819854811,0.807830004827072,1.23562267055992,1.7088953727119,2.29108162510669,2.83839820816041,3.35513347132868,3.6004211815422,3.54805015042782,3.02773699006942,3.12634835758094,2.54569077432858,2.08675294449834,1.41481174216953,0.900487833421065,0.681327376841555,0.553898616589964,0.0058876821335396,0.242962179639443,0.125344913422172,0.0769558972364682,-0.010097481520301,0.0245573593412922,-0.0368547640085539,0.125475392512093,0.428011549710773,0.737606017300966,0.749501324683614,0.686562762360929,0.51722352499462,0.454516429890899,0.2118981010544,0.0707890020521497,-0.0645976485170473,-0.0959412660655173,0.057415920864004
0.193251060071149,0.0982484986269768,0.110020513207131,0.192948034029783,0.509130759920005,0.807312739141793,1.23465670522457,1.75287147632933,2.18154695916877,2.91217646178774,3.28700670587356,3.50279091536359,3.6367198893073,3.3991512963925,2.96842641109038,2.57933876614125,2.04364750531508,1.50119362141391,0.93072824247563,0.622368772349331,0.443102900043804,0.164090687131156,0.00149479607744264,0.079817485650261,-0.0869311994426065,0.0858798495010457,0.0344590921537665,-0.0532449624344673,0.12857769150594,0.38999437109198,0.609801486958472,0.79348925943703,0.732582647875761,0.554523148742453,0.365441228323912,0.159265864420862,0.152762217536676,0.155430638331566,-0.0014316192643806,-0.167311478806928
-0.0255552363203043,-0.0370277812272827,0.18258450082368,0.261327707030016,0.444007525677312,0.847527937825474,1.32505717040276,1.93390573282331,2.29131882333172,2.79898554538175,3.27296829614001,3.48348856866554,3.58443225606699,3.40198720478558,3.01153761825329,2.59235877959558,1.96997155148962,1.31871119847434,0.997348370375685,0.5546532522155,0.362608023208137,0.116836272690333,0.210327278483236,0.073303151716273,0.0541898830064956,0.0270161619623176,0.0192618633476481,0.149408018392529,0.122466510537417,0.532155824901579,0.805096485770336,0.786819965272814,0.738282170056025,0.517125001948246,0.388430909162065,0.00135861819950937,-0.0345081970544351,-0.114865823124206,0.0188883194080448,-0.0552983723836581
0.251022734766233,-0.081624975315299,0.265680864275349,0.283442244392376,0.492688993727138,0.778082816343665,1.36744957404337,1.78596581457455,2.35798986377112,2.7603530954203,3.22133864975182,3.32421524162428,3.5729731598769,3.3940680930359,3.03715228703249,2.54081157574287,1.94845925893124,1.40658144346638,1.00887948497162,0.672640360383727,0.448582152173107,0.0716195394583423,0.149795533935415,0.0116004941170315,-0.0355470285341658,-0.0351875118516151,-0.0288700529017633,0.155402364209685,0.345074512004546,0.288227845534962,0.779818763127946,0.816922613735476,0.817655867163488,0.585501504532001,0.201605252300078,0.22691050388229,0.0541002807401396,0.0187275632826083,-0.0601745976155301,-0.101618269367445
0.158991335063801,-0.039941295130228,0.137397659761927,0.451943164987361,0.401511246725904,0.842258713129706,1.02500424470474,1.81289818808404,2.18041020495921,2.94666783615152,3.40371384001158,3.40264485687785,3.56813095064009,3.29823475856904,3.10854106703488,2.47010521193167,1.97519206769894,1.35409381312837,0.846259582930649,0.615078578374384,0.409018331312677,0.17992076946113,0.109839048682051,0.211252890900894,0.0390248497695178,0.00636975360699498,-0.132426824623985,0.317758841825351,0.237639630201065,0.395058540418521,0.732477810767393,0.78818135058267,0.789008037238015,0.580682133982658,0.107791059480836,0.125018642129862,0.163327656861266,-0.00249050859303562,-0.0665786780308901,-0.217465473622363
-0.028402846909748,-0.0331820474598219,0.10566161936015,0.346758731069281,0.560740100949909,0.8527242050797,1.13509268842217,1.74030534240971,2.338550148565,2.92456571953355,3.21132534665543,3.67281163643231,3.54276067010842,3.38909428846064,3.05277804537777,2.52776249107129,2.06739611391725,1.62708265012641,0.840503470086103,0.740768764403119,0.179638813532605,0.0742281449398531,0.110363591343984,0.00585631396014878,0.071535822466208,0.00546677758586992,0.0284073049496388,-0.00670076708360696,0.106935871870947,0.421065806792785,0.761408810962579,0.780933841495981,0.550611997612257,0.534885445640234,0.36513122385394,0.0859845477796187,-0.0152517563078695,-0.0340826589220106,0.0778138621730875,0.00949104616398467
0.0111254503153985,-0.166221367502407,0.276217664039616,0.457398656777887,0.647357152075333,0.856363610899345,1.16817805517657,1.81429845523413,2.28051198122498,2.90197908897888,3.16582704392337,3.48882081111817,3.60064702914493,3.42771895185703,2.92476079112861,2.57428153593905,2.07728430823007,1.51513516866052,0.864899601437881,0.623265427613065,0.318015619048377,0.0814606147808874,0.18949749292621,0.0103302899601429,0.128148344778232,-0.0170716748975213,0.0492921346069478,-0.0563765731678856,0.12938471802621,0.224564387889023,0.671946492923123,0.853023573872636,0.734352414773556,0.452423067535513,0.337515922632486,0.170513789416705,-0.0201596755061102,0.224377079252709,0.0546432311047053,-0.0253287113753794
-0.0154681949944983,0.11697847373022,0.178301354972033,0.391065405742355,0.647582689913585,0.697976082816728,1.27411974203351,1.77172432646373,2.24153704515286,2.97044571401242,3.1266784368255,3.44576641374918,3.56428826481284,3.41783272333356,3.0027450969391,2.16460205671385,1.73897952773155,1.40862840297428,1.00175578442594,0.76389885240819,0.2350134280193,0.269537410754558,0.234351824045838,0.11840144416593,0.0163832501555235,0.189446691213963,-0.0556459094177746,0.206499751049562,0.290144594825033,0.64158863858536,0.632991781117017,0.797341836232272,0.827707552293427,0.420197156048793,0.132338872385534,0.0875324978049722,-0.0697273192759978,0.0797810592084308,-0.138450310216051,0.0590958120815461
-0.0509016526867838,-0.0153889549472707,0.151846939869389,0.368965358599627,0.506918824055593,0.761821326338743,1.13911404001994,1.79955308456816,2.26937793361731,2.97392190212778,3.30922514154603,3.50956973614577,3.70349034446223,3.48871743193023,3.0151229129913,2.55128151321676,1.92536970151609,1.41256069590416,0.978031317403458,0.601096360609045,0.441230465122421,0.187797856929827,0.119212194041531,-0.00385659873682941,0.0183041148391721,0.00497527344254629,-0.0256182066839612,-0.031992292426014,0.347302033552932,0.481023991422778,0.700362499716906,0.605697546856784,0.715556206576901,0.478828621304072,0.325830778542287,0.185596900833111,0.205783110640549,0.110281209654508,-0.119478581885607,-0.046655410172438
0.00782028389649159,0.120732847460441,0.189525847399759,0.525750768130444,0.446223693509817,0.793164866727966,1.18417728067874,1.72969735862032,2.26168830074354,2.58570343499949,3.15492777575433,3.48103893476613,3.72937990585494,3.47667113054283,3.11630646483094,2.53269158423358,1.96634810841042,1.41419147962123,0.906981220972536,0.650983275776144,0.420783842240798,0.0142860325053793,0.0193833336562007,-0.0806225890752803,0.0763499803210652,-0.0236551166016884,0.131430248743383,-0.114146156166263,0.167040930520211,0.44301755484743,0.757581542105666,0.81597443527302,0.60516586022661,0.332450196151148,0.268802387398006,0.0107305651756296,0.220407353265541,-0.00607904006035243,0.0897469973088712,0.117858347409748
0.338064133192847,0.102700118725685,0.159655119236757,0.375895952586979,0.417348308379148,0.822045370135075,1.19570733649244,1.70214465777902,2.37508828001939,2.78209553116953,3.32030626074526,3.40676192776359,3.44509878302163,3.52204503086665,3.03415577855134,2.54361475470542,1.91117988391997,1.46850273418006,0.820012014359657,0.688008800300052,0.270717947221984,0.222109017977726,0.07901281266394,0.0463981833361548,0.0416784080068327,-0.0143091596458579,0.0316620566822146,-0.192557284098327,0.111591404893978,0.506298285266258,0.860951063018945,0.866825031782388,0.778906387263819,0.617036767890248,0.168983230123758,0.0937176362293795,0.103398957337822,0.0479169596219659,0.0130523759035631,0.0219913768061062
0.0630671083882201,0.204136171378075,0.2053681304282,0.190890449811379,0.647549464459199,0.916472047094343,1.26460120280451,1.75979628613412,2.22518578400469,2.76125803845012,3.1810165178767,3.42157814877759,3.53630616839741,3.35535630189784,2.95519556737171,2.47930688359757,1.87650195530886,1.52182598594622,0.833383694652967,0.784533411328391,0.355173281557639,0.483926957510739,-0.0260708297682321,-0.00732373315301271,-0.0895769327145369,0.000402749176598164,-0.0390304561847725,0.0803105264877883,0.299579355996769,0.468821126555323,0.493490777032251,0.718155260362704,0.67206454633552,0.549157576015533,0.304694627204235,0.0820674138805713,0.0977476594583682,-0.0502131056390484,0.0101455692679103,0.0728252078078751
0.0869562107846271,0.163049017987667,0.0084375084049273,0.0975546587917692,0.467838789148538,0.805833571358913,1.30150301218616,1.71612135579527,2.51424126929043,2.81975483816693,3.33066991385325,3.4186869509707,3.58621732389083,3.46600052503038,3.09277447193312,2.47232563864975,1.99694982680136,1.52576229044513,0.877572762642845,0.596025703528344,0.359195545449445,0.345634831117271,0.0918785710943964,-0.179253251249404,-0.0121866577058263,-0.157293886977198,0.00269129943127014,0.244213976737437,0.064505002281919,0.446691115790894,0.550556367462986,0.887033913595486,0.742910523786655,0.49385080590628,0.232294390101203,0.0687409843062239,0.149719964843173,-0.0706773924228175,-0.0431212727134259,0.172733676566238
-0.0851665373318928,0.159543900771242,0.163122830598536,0.294418349911739,0.588044957586012,1.07776065356587,1.1876623525748,1.62068617149503,2.20808126062077,2.78960028982672,3.3432411937748,3.37616559357587,3.6161083090213,3.24216000599379,2.9336473203804,2.39193775986006,1.94497494514034,1.36679215841815,0.973102230765612,0.636645631277945,0.488987678546367,0.0748391741867621,0.210208805000486,-0.118629680363455,0.409578181458547,0.181510453708375,-0.00517315763303429,-0.0565734298980045,0.400193174003689,0.509438032245342,0.682795404509816,0.822721610628478,0.757743867824374,0.690962978085354,0.355555836220967,0.205648876400767,-0.114928023911099,-0.103246015589478,-0.24412122835535,-0.0965950822491406
-0.0425051383187635,-0.162630583727595,0.212605123986887,0.546513008736171,0.620297264587124,0.733791573372898,1.23562954654924,1.43927171456661,2.37107663714331,3.00216956674409,3.29062826286367,3.49000873357119,3.61444971407676,3.32888069880584,2.89262319960793,2.51528057473731,1.96584592748495,1.36168882161747,1.04608071624863,0.565337236672672,0.461930648574409,0.327231337794524,0.272108552058892,0.0606298167017768,0.00439800287095728,0.0881943009403161,-0.0609009376769507,0.0268141732420049,0.240007315994992,0.479506688687864,0.62160129056485,0.649444842954771,0.820244126534213,0.500398760415055,0.469453612511543,0.00345324313006745,0.197733439289497,-0.0330751049704016,-0.0647031625733512,0.0770988296981789
0.146075565849866,-0.00705209613553606,0.108635944283997,0.446268085041863,0.421411314325113,0.899669445248693,1.2208084133641,1.66307336996687,2.33773637102863,2.90824419881604,3.18937421634684,3.54777277093374,3.48185050011849,3.40950127022141,2.98322490127172,2.46635934998226,1.93520338910627,1.40189292334787,1.03000999969577,0.49255089747833,0.451874265033856,0.225093342052643,0.184180672476591,0.0497017181836435,-0.0223589804787638,0.0178161659785536,-0.0498940704755654,0.171740660613115,0.268530022447066,0.540498155616933,0.608340626449666,0.777743097552333,0.587557614633999,0.594674787841168,0.326804478562423,0.229400767352601,-0.00760757662416151,-0.151366468087924,0.0965151788457502,-0.0285200072081975
-0.154159044912827,0.126001807816146,0.288127460585086,0.303112380921773,0.557351259679741,0.829845438352192,1.17793276267554,1.77710042083109,2.2111204172329,2.88871818534364,3.31427019871305,3.61145042001346,3.54417671250308,3.38460994118823,2.90993728858446,2.45107097620689,2.05814372858644,1.28254828993483,0.965899659985285,0.771206576396612,0.612202083308831,0.219506091926976,0.197614609650931,-0.0150395421438932,-0.225069632006332,0.121352368805759,0.0999022937749042,-0.102339166007613,0.270007673544335,0.630471824095122,0.692463283408888,0.604564658453349,0.651690367838758,0.482328926990879,0.241239776164331,0.22445418391748,-0.0979148733430704,0.0622795148762462,-0.163266340845164,0.131332669015886
-0.0504075064028885,-0.0264442431440931,0.0808159679566478,0.325229323360763,0.490966447925752,0.816686102872877,1.30073646665283,1.84755168378333,2.43507949796707,2.89684425221955,3.26726505536592,3.55529033316636,3.62654584050069,3.42466559400819,3.01835702640002,2.38746014530958,2.19730684775608,1.29373576786842,1.12436715787439,0.483531021611375,0.444007152145682,0.212268976346676,0.189890008830037,0.0683779964412133,0.069747796618618,-0.0687554275043596,0.0615603414242607,0.00456514373704782,0.00715148603541432,0.39814410191018,0.637972607386215,0.911495474442859,0.704691699721417,0.603736744311314,0.243861638511744,0.203161715666668,-0.0192907506256466,0.0178917618936814,-0.106129895937043,0.112607805535358
0.111823648781098,0.1244107662738,0.229309772534889,0.224304736354902,0.587606106921933,0.839846437006573,1.19383687944756,1.56360391298838,2.24427855258997,2.91360233279037,3.32551772871399,3.34659232342609,3.61429376828476,3.25552531698502,2.86174826731409,2.43378743632822,1.90631418444301,1.40254774873781,1.01432095516393,0.796097124254331,0.387977473144732,0.0881746421945582,0.242010368080471,-0.0386102024448505,-0.0153857176749207,0.128105594997128,0.00174474657337696,-0.0618232555173617,0.316426457540597,0.484707576965352,0.744323567367295,0.915269864638524,0.684938818644971,0.561617135066717,0.252153807609438,0.031707638433221,-0.0367550127814929,0.116599196250757,-0.0535554513116531,0.0267729277971397
0.0289929958498712,-0.00835814816828738,0.174432759903958,0.110147080084288,0.649643785791228,0.76120257269118,1.22242957333324,1.76324008453129,2.20880115937224,2.90475449058049,3.29894725081606,3.61613046770379,3.60018864138937,3.42235131002745,3.17592660083927,2.49768793713282,1.79103226248881,1.41959589045207,0.924478024584128,0.651623135776608,0.369797941230523,0.16266207189013,0.300458750095125,-0.040251626776034,-0.0441828781813688,0.0343797640009517,0.0865022145316427,-0.0104235952672921,0.0746163246821263,0.472400633141765,0.776392342966386,0.764498589626564,0.757863155291985,0.607210730672199,0.330304507210275,0.139139818061987,-0.0540118811644842,0.0156285608608513,0.137560287570168,-0.0124781264899812
0.12061728957302,0.121007532110902,0.223825241795898,0.219789100385126,0.525364563420662,0.7509573792093,1.23816404075295,1.67631361455564,2.24907339250189,2.85004986715508,3.27320932592792,3.47933612295391,3.64085282517138,3.2044639284027,3.04411468050884,2.67930146635551,2.00697214252803,1.37004850043485,1.01728679417749,0.634085773770193,0.301237859320086,0.0451591687615985,0.129310101469175,0.0481672345436511,0.158450613077711,0.0941773263193808,-0.0722019278593227,0.179436583181024,0.185876133618043,0.436057980319509,0.708492658346919,0.754814195366374,0.793356201464848,0.388504150234282,0.0980300801507263,0.118667372705228,0.103371890574419,-0.118566930042577,0.205854308250498,0.0462415632139785
-0.16414163456198,0.153507219160062,0.190585929329925,0.359423648264434,0.598047939587484,0.810804673509751,1.18794980513511,1.71176395848511,2.45447408466052,2.79900405445958,3.24326417016925,3.46297758796682,3.57693621703846,3.50467744554849,3.14740570955486,2.40762461480493,2.15627890888882,1.43541425820604,0.709455273513849,0.57253578867221,0.533775807871456,0.179890355472983,0.13972412985339,-0.0645571213185989,0.0102469284423843,0.0431406661436747,-0.115247146859065,0.16886852982075,0.145282379273341,0.482217861657132,0.721636078571353,0.829351626969021,0.768024594882894,0.529638266699751,0.225252474454718,0.00589429441296524,-0.102621538141175,0.156923106099869,0.0372388551526166,0.0225769438416243
0.0329464138185461,0.0526986918994256,0.246910429702786,0.397430877734376,0.546675668434879,0.950365025935759,1.21100086141894,1.5748856339998,2.29695803217911,2.9408195854567,3.11346146136758,3.21734070031185,3.77821817410933,3.48497326636188,3.01733978027359,2.69757083604625,1.72678369184314,1.30427626199107,0.876120059677553,0.639557160501581,0.539415246980252,0.389783978849455,0.0362604185005555,-0.0136625077954495,0.104507969384425,-0.0726039721073107,0.0466292253031314,0.0330577299736708,0.327586486379185,0.526513245961651,0.618084119115371,0.540360896319961,0.911414929908239,0.415508941325508,0.272114393006233,0.252136628707977,-0.0423507616866055,-0.00230790434120654,-0.0914674052217303,0.0946921785560576
-0.0283562779749947,0.0999861087972937,0.125470190904584,0.306531371649793,0.373618689431213,0.880702769412929,1.08911429900364,1.80403061130058,2.398910902157,2.80286287064023,3.22780445256905,3.68396453161433,3.60668131277877,3.31758271505761,3.01872810396597,2.4683775553853,2.11562600273535,1.49736722692822,1.03294817792453,0.566114675939252,0.267906929126885,0.291389555787556,0.115326835023461,0.0324786882179088,-0.236751634381187,0.212312507183427,0.00218405906541905,0.191063424350793,0.351067502831825,0.27316799414671,0.529606420912576,0.671545539680252,0.716007919836931,0.453706576539633,0.376225578574146,0.1525862486746,0.0571711392906741,0.0444049508976027,-0.0374183391438552,0.0279578230180166
0.0463716625777138,0.162009913786606,0.249863099074554,0.358896815460616,0.511079521841182,0.781521515754145,1.34142089093834,1.71687829701098,2.06582222858173,2.91237513631823,3.32820836596225,3.48315188206232,3.44705502672655,3.4857296511544,3.10962490870747,2.42859043292116,1.83495636695143,1.29375388703088,0.942331134428974,0.772300075471209,0.2783490995994,0.227325117446938,0.0310889758899665,0.104873371047854,0.138822540224654,-0.0393372280603008,0.0627436998166528,0.152402983624437,0.339756779291459,0.437590561291397,0.549863770608926,0.853822180327438,0.764094734255153,0.432154689075274,0.45975999045141,0.173625890982972,0.0197995739795109,-0.0541026326204779,0.0177289952460207,-0.114665131587805
0.0363482008086538,0.182342273546784,0.168769515014438,0.279527009208247,0.549843351874294,0.896794639723283,1.24652284875828,1.66753653594532,2.52875205099461,2.7655514715818,3.19551661833345,3.41962363832536,3.54395902093546,3.49597520964216,3.08814123866984,2.46427755936137,1.87067935616606,1.41132229834123,0.952228335299607,0.475063666134409,0.388718876751115,0.129675026697504,0.15255363073883,0.101989907758762,0.0784478186066175,0.0803390079208725,0.0458330593091086,0.0151655361807388,0.162260396603502,0.408509277074331,0.490103587193457,0.835829230938777,0.66250326785511,0.51314423757271,0.549072607124873,0.224056250840117,0.0131425873580125,-0.0853769292819814,0.151986450659515,0.147750714608683
0.0133554307930325,0.0883174671305432,0.0884969486477851,0.263151091742506,0.600055759201639,0.895015195849692,1.31536153371076,1.87996284774995,2.23458221707482,2.74125735492663,3.20704133158958,3.60014759026924,3.44634129928262,3.51045124386231,3.0488431825578,2.5021515408784,1.91540124084378,1.50082143097491,0.854141889283501,0.754069886955267,0.29064663989672,0.188453826643412,0.166768274699212,0.0368454492105676,-0.0559400634004658,0.0792261626475399,0.133273873638133,0.123033671016021,0.16104526955508,0.512410278815689,0.628951738142746,0.72518587205479,0.669291863973619,0.55669415433456,0.347248718382823,0.0748006043121235,0.0299125308616758,0.0223714830745757,-0.076723916418218,0.0900951548491032
0.109176726464005,0.0501231556472559,-0.0905178247945596,0.427313351996591,0.483613891007008,0.769012280277285,1.29295591604131,1.61915654805889,2.28197674872448,2.96478521063392,3.19293030125794,3.63129765591634,3.66939487867803,3.34681948979091,2.80936682096788,2.58998811473629,1.8022019108311,1.48096459294918,0.984849047188711,0.547323067882364,0.254320015910335,0.324076599820856,0.20819171676757,0.0632940390405363,0.158418734701616,0.160157359661459,0.0898665638960024,-0.0143855284179694,0.205518328483107,0.439700576461111,0.718347607574609,0.566393305683607,0.798026044934501,0.501101395180024,0.187190632023288,0.136575442112381,0.0367353689750848,-0.128613977217816,0.0955695289925202,0.263354475315097
0.0607988940575539,0.0315002389913355,0.131217508843968,0.11978209697251,0.595162335089225,0.74033601353413,1.37933767654264,1.77330967143985,2.33932355317357,2.91677466569056,3.21597773484166,3.47556882853557,3.415490739959,3.51911568250467,3.20572469479794,2.43849078473689,1.8578958495714,1.59474959521462,1.121401324101,0.487161281953787,0.385347018426678,0.105524317937247,0.0419016601914086,-0.0571134803496409,0.13083139521902,0.0502528654194879,-0.178202396815663,0.15184431995796,-0.0176699108631807,0.406329409838207,0.777918156330638,0.949165212276216,0.86172120741579,0.461344723186415,0.398522558174213,0.156571510707767,0.148226528957846,-0.0640233427982318,0.0346810991708513,-0.138673265986132
0.0569319948179448,0.0301755177947663,0.276870075543655,0.29653018989842,0.476686929156907,0.950456218412064,1.18491092345215,1.83282355712787,2.31498090872932,2.74470079146224,3.23856983580068,3.46096358332318,3.57841532088514,3.32761224354996,2.98274179261981,2.49040250748196,2.01962665170527,1.47585288739926,0.875912426133526,0.523457203004052,0.46688255782761,0.305611804881567,0.148837845423308,-0.0140087018814125,0.0461268679742769,-0.00747688057418445,0.171920203511618,0.126814774019004,0.0443082823158246,0.382609497089516,0.603365827264688,0.764884370230623,0.641231046323563,0.574637435816782,0.314359475111508,0.244327252219694,0.144831295888986,-0.191785921189479,-0.00822361617866373,0.0848427997197867
0.143513844960098,0.0872782242648886,0.0216409532210941,0.263852711423176,0.393741041998745,0.773228102533298,1.25472822439841,1.72863955594278,2.35497583616734,2.85415272248628,3.31536232735013,3.69016687695191,3.53558297139013,3.31485924281409,3.04423165310405,2.63265516661289,1.88962737801798,1.56532546707092,0.853864350788441,0.673203651874083,0.254157036420122,0.116244886866318,0.0222788602117242,0.183543917755807,0.123918072463909,0.141854919168995,-0.0345254310520899,0.0267547872543281,-0.0334457427656563,0.40082003788464,0.549125874232133,0.822424457206353,0.938830785063864,0.566998490676583,0.38346002706384,0.108918878144309,-0.04232547372559,0.175037396840046,0.0214482469792655,-0.0495819998917068
0.164932043329375,0.0882056982853563,0.0957672796296031,0.259460312154349,0.44837228629068,0.875747505482246,1.16039498351148,1.85671595473708,2.26871322998611,2.8892157398625,3.31953193057433,3.59601586340163,3.42917022684238,3.42449794246009,2.93188897845323,2.60860316303101,2.00986892166958,1.5186169624343,0.957925865843636,0.601593128913085,0.244455393423584,0.176902320616164,0.08691521748818,0.112558160950189,-0.109730265222617,0.0875970748021943,0.121038237004384,0.082674067103758,-0.0229233431750021,0.563726747573032,0.574969675762185,0.79295956237468,0.837343313483802,0.648088413445768,0.370522928653772,0.126588309214714,0.0761377801974755,0.050759554695909,-0.0499227825458861,0.124823158533711
0.149703501768127,0.22731822228113,0.0217263149331838,0.303584086169437,0.441706635561486,0.756105320390644,1.38226936286122,1.73030327161465,2.16803257241989,2.79959693832011,3.385361460809,3.47144128278177,3.40512691895928,3.43950010447477,3.03167390633954,2.55192479656338,1.92773107997701,1.46868393244466,0.951102610272186,0.636357421583682,0.183092657335159,0.113153431203251,0.222474188896565,0.079372154882105,0.000947145616733733,0.0171004308492682,-0.00925388939959157,0.147967570159662,0.453386585288196,0.484800106009866,0.672833070168698,0.803047808436492,0.771413807893636,0.612077083726934,0.238406656614631,0.201500812113489,-0.209274422274235,-0.192844247785924,0.0140994475197677,-0.116035224495322
