"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.0560352344001011,0.0635663276205214,0.658724159766538,1.17359094527644,2.55666949093743,3.30464908525743,3.39996246732126,2.60722778045579,1.74501452880331,0.799381024497999,0.291892001528945,0.184091416377763,-0.12963305750073,0.137543332499184,0.277405039473638,0.848264073139343,0.606717602282614,0.126136119670031,0.15641817685457,-0.0973532395453639
0.118586901674252,0.00909257476176209,0.543662288171707,1.35827789213796,2.48836794968878,3.37893575688871,3.56694800311073,2.85054355724705,1.68965761135393,0.78229082488971,0.314417416596506,0.0491506050063057,0.0603472045543067,-0.0678500240644883,0.474869427211127,0.797917288732407,0.535301759409243,0.0998143623421396,-0.031861399875112,0.0773948188904631
0.0156904803792684,0.384288821065391,0.527811671754382,1.23412992460927,2.33420561751782,3.33444340117142,3.43675232986256,2.84730184378227,1.85362154818272,0.796364289112524,0.201103820401266,0.228193890509068,0.173881748260522,0.127894004568184,0.118497210137219,0.673966467649238,0.591396351630777,0.300728353394065,0.0922071719689251,-0.0412463856310974
0.110045332406264,0.218522803390604,0.364221597483668,1.28172878046155,2.36077715277464,3.44856828879484,3.73303037033623,2.62389334895874,1.79562008936132,0.81037861976906,0.449745866669939,-0.107854067472217,0.0595059685516024,-0.0418472830732287,0.22810085418719,0.76721754265805,0.587435370565303,0.10615854765875,-0.0382794642967896,0.0772571767445853
0.0705624679185587,0.201736015760241,0.553067989569826,1.26505168422342,2.31838285941508,3.28449655898894,3.64556244604743,2.97719089442767,1.65804978369529,0.748292854889652,0.214805059714745,-0.0191798561877864,-0.0647715252294613,-0.0443865136148467,0.294081649218818,0.703849673292676,0.636614027461298,0.195130285159312,0.2441896579935,0.0690610233960716
0.0405909804861444,0.178773674396495,0.633035344871428,1.16797687241559,2.35595355095357,3.39206962300394,3.82078448919886,2.77384546383373,1.68477460703817,0.66918308311637,0.233869380625271,0.147325568889186,0.181368247426979,0.016266834121998,0.525817260257909,0.879303410663808,0.354858065358527,0.00595662747213446,-0.019704105428693,-0.162773993900577
0.11637408649782,0.179437204284765,0.674425951278897,1.13556114604872,2.41397095864456,3.26429379661496,3.41375965099128,2.85374202294074,1.75988533574274,0.755086590366919,0.171711383189015,0.294923952265612,0.0826035208092069,0.00823952771558917,0.317007841785196,0.652997262889355,0.740864262894359,0.187480416910518,-0.0343745168085288,-0.0539555710046741
-0.0148749460112739,0.196128681232866,0.560602950411782,1.31644250972259,2.57285326163462,3.15103856858483,3.59399331057797,2.79733497857591,1.62264543995281,0.739132610344957,0.299817528970386,0.143503405235327,-0.0627587362984803,0.129988315287339,0.383019158704891,0.831521095366234,0.541224678847101,0.198547987260941,-0.0415976713487042,0.0323254397954354
-0.119033185049934,0.219750981384803,0.596169554044844,1.20560684734979,2.30529769731623,3.57204746273566,3.46940200514743,2.7240034060831,1.64183301172707,0.952602524259722,0.423058713436426,0.205860359347298,0.132742523423382,0.0483233480145934,0.190250748589157,0.558524103125218,0.708659855639459,0.15076640213956,0.0652161445012932,-0.00941910523416037
0.114241192844341,0.212275540560687,0.640854371717574,1.19777722158041,2.36643813653301,3.33985544978871,3.48812063067339,2.95784008019395,1.59262258436961,0.867174795493613,0.349256531551524,0.0492394237290188,0.103741596628928,-0.00841430311727338,0.537084206254393,0.786297319051735,0.649870441719361,-0.0566315615411056,0.114619348242065,-0.148244258141292
-0.0186118829269543,0.252169397174693,0.503396914165579,1.25311164565092,2.50655687937774,3.32096777290811,3.65453040033667,2.87618630869416,1.66050522144073,0.911031762512125,0.0777526321383138,0.115993208100804,-0.0196088466362398,0.138869031847958,0.249793396750519,0.870617386269502,0.427341794170765,0.184486114736908,0.00465124875415935,-0.0258870119927482
-0.0548126680402417,0.324133016619718,0.577883577834817,1.40923890208557,2.40684011328555,3.3441684587269,3.51824239468683,2.82955224643725,1.67164824099434,0.750837311943411,0.25786059973914,0.196243849268231,0.0159924806048103,0.12239135496037,0.317681296267545,0.791503141694456,0.483633465832483,0.0655900547847762,-0.138142157710306,0.0721869617547796
0.104368341418039,0.11160168630459,0.419090716950402,1.36428715449848,2.49978395501667,3.34720093011221,3.37532323930807,2.85712337386243,1.8206739744832,0.708860853621258,0.297400720297934,0.154946924818319,0.0155945864326449,0.0384460378041838,0.578901405485562,0.576309767632296,0.656210436374418,0.0625568336358322,-0.0912506678515957,0.0793196779301963
0.0367973461048062,0.161808814307771,0.415884298939985,1.23163452129012,2.40563349851642,3.60669497260113,3.50749325362214,2.89500723764204,1.80155873856135,0.863227050839009,0.25930058521704,0.0109539933157447,0.26013721392781,0.0518775572563838,0.387062970288624,0.802090388064318,0.291094397118054,0.134223445811074,-0.0526471985244482,-0.0116293479446628
0.0217361640743588,0.155248118408417,0.59196582186214,1.47492741618592,2.34201313003487,3.35831802989304,3.45487352663286,2.88529861384559,1.79400201702635,0.714797300665881,0.373218394203,0.261393395122154,0.0953821288645863,0.0972436781972996,0.23782241982264,0.851469634795544,0.491082644489558,0.164054711634308,0.0300309126650568,-0.0878547340098064
0.141768985951642,-0.0249032875362842,0.483930654874739,1.30059650549703,2.61276820614792,3.26541127883041,3.68211412536176,2.81459277650448,1.6860070455371,0.816652016845106,0.207354113205808,0.077812334578354,0.0992015450717029,-0.0884167644450214,0.397782243974007,0.869389679012655,0.675642219100132,0.181101121536666,-0.154783035203902,-0.0558183167568118
-0.0509715788001593,0.0873571686317974,0.677495495855588,1.20680092832601,2.29898655166825,3.47796234100543,3.43736002730467,2.80750394733251,1.76417740927675,0.603379337527834,0.290249260978767,0.283496024675673,-0.00795324331832301,-0.0584516707392392,0.267505166119378,0.734946642319224,0.740209619734289,0.385607211664247,0.0892908095374592,-0.234186980151697
0.0706988745888433,0.272683666934481,0.445641934416941,1.37177573657473,2.4303499426592,3.29313346509489,3.56632527190464,2.78793738149012,1.72515296454686,0.876682710364207,0.34509876201627,0.0949595830433986,0.000232711505044707,0.152143410765314,0.424549660308043,0.742446577787739,0.587204387430586,0.163319554303558,-0.174075350065087,0.11530736404774
0.0636374875250736,-0.0288168406279219,0.63297513589153,1.31632619706003,2.36105391555902,3.35490150241867,3.32544247536187,2.81067551747822,1.74532190813871,0.841167452535068,0.339779843602442,0.156922436455464,0.0640730829927384,-0.0405210572826343,0.491196404946917,0.845026865321523,0.46551398237945,0.279651485934574,-0.137983657206132,-0.0508582408714559
0.0627595889801386,0.149530138455384,0.627361298943815,1.36193685226777,2.29426493662303,3.32780371680886,3.53503295968356,2.88969939056137,1.72176669982629,0.767782001670973,0.347536341528322,0.0302769019342424,-0.017491353795517,0.0999304410898618,0.488361010685327,0.828152016595065,0.47577527145476,0.160448010755467,-0.146738718452818,0.185892080494158
-0.132640586980903,0.256439050252871,0.604071929634981,1.20054571689377,2.3635000878738,3.43837428719729,3.52136502048708,2.89674857198279,1.89205027901303,0.796719861137512,0.342780647425711,-0.0382216974321655,0.0076280687734764,0.0407511404777432,0.423493591851804,0.758069412323557,0.619032003221313,0.144155849515139,-0.0840816549618064,-0.0113437728072445
-0.036716435693247,0.246115950679818,0.636385885199709,1.36792826709637,2.3468650401539,3.30327693581298,3.37711021378858,2.96780462493993,1.70110543022002,0.693877907414925,0.337594451990046,0.137425113097631,0.0416700719150149,0.125476111125279,0.290010676056968,0.673948317459125,0.669435239941301,0.136971626941446,-0.000956447404667904,-0.10068751889586
-0.0491383355964936,0.235910851495033,0.541161197765946,1.2505039845902,2.35341309053099,3.49041761187185,3.53064722955784,2.86651411572138,1.76527144519086,0.694856968642768,0.319352698643819,0.0626384759757722,-0.125700857632477,0.152421414648704,0.396489452638404,0.778900195171982,0.54522370072607,0.119593427693344,0.0266730515457338,0.0317902696741534
0.0282817478302035,0.156885676441036,0.525348118771554,1.19300477718196,2.35405497306881,3.39967218387823,3.67361632396219,2.84062857194103,1.848265135192,0.757906672525863,0.0815089577794365,0.128566939391256,0.0241035969047921,0.187874873204328,0.263521299220981,0.916890180164351,0.462351264430743,0.0943221041488753,0.11726865422217,-0.0797450233204354
0.112080123551697,0.276467809419388,0.499823357212597,1.22622196814406,2.39183574753563,3.38470075428131,3.32426348075082,2.89577975368397,1.77088160200557,0.892422562543105,0.406766257521056,0.036805844778641,0.105488412848484,-0.107760546206178,0.382192772989534,0.773695691605743,0.548007400773792,0.0973628979601666,0.16815934432281,-0.106921183562719
0.0335893100078543,0.141110336394938,0.704391061543416,1.2421400629888,2.44254551202195,3.28738439758045,3.78103791218117,2.93300786136704,1.65362320751519,0.639153084620723,0.203872790780443,0.0878552864169389,0.00891848874179223,0.000819298412982825,0.456499987876037,0.888839089378768,0.549716628624158,0.180450381485883,-0.0429811002192218,-0.0327025063224344
-0.0643398558945185,0.351368202847128,0.480550253930577,1.14887368479416,2.56522671448626,3.27321007749344,3.60575789742368,2.84120705323075,1.62720511610437,0.835271461306041,0.278069885758302,0.112199998247533,0.0378408012175577,0.112847186785178,0.521753304287358,0.72621729066127,0.549242601851161,0.161493439094787,0.0760401877414983,-0.0551510945719091
0.0632495808465498,0.15681281210963,0.625313223310729,1.43123751370357,2.26274260451277,3.30291545598758,3.55442076576957,3.05335541212766,1.64101519083123,0.719174254531489,0.317495750460088,-0.0120598666926914,-0.0329242498764175,0.0664867716977648,0.309766280708189,0.7861778591513,0.585566025697122,0.0571903044049059,-0.0955063184000286,-0.0494175169556945
0.153725673154943,0.152485819073679,0.582868015917364,1.39405538366159,2.44584972944655,3.17642625620561,3.48207372914368,2.88845607848377,1.61746713046541,0.806356482935683,0.345748117571448,0.0209042674809891,0.184470822433777,-0.0157966992234472,0.369624118006783,0.951527257805236,0.542835129676976,0.102736111351432,-0.0232568246019041,-0.212066097306159
0.0906309689798302,0.0500078628972,0.542860809500879,1.2951691749179,2.43236832534261,3.53618509059566,3.5669571711083,3.00601070737329,1.77246904689829,0.828068692315156,0.259183172542481,0.0241613749871984,-0.0192421448684597,-0.0280445121152079,0.338226627876959,0.951200082205321,0.585892036097017,0.120031472100478,-0.056384891742149,-0.019780620985057
-0.0180221523192436,0.240324279867247,0.608083244687476,1.28673092979578,2.46838469786244,3.34663050230318,3.41710521979537,2.69001300778592,1.73799592076823,0.870299914462854,0.514957083142417,0.0715646815522184,-0.151086072463341,0.150872478004118,0.232497079433516,0.859809535307262,0.469840414195161,0.156333088531528,0.0614067439438984,0.0378780894938633
0.0492247014721045,0.250787798688939,0.670158727791472,1.26039217434625,2.4946663567932,3.24854656939044,3.66303619221811,2.94923265914411,1.81415082982036,0.704046598230168,0.328644453691852,-0.0372238960846681,0.0347513769013936,0.0551963875745627,0.27631938671191,0.807938541782781,0.427540540166727,0.0873472475941593,0.0965677781560079,0.105067727721737
0.344323329315316,0.17440510380541,0.61489280357764,1.20837031187143,2.31827138545159,3.21166528373286,3.59456506464085,2.94088776382791,1.61384859711561,0.602982393201461,0.320113846674594,0.273510985791288,0.0343144832895392,-0.0812154664676818,0.389187659097437,0.644917701323288,0.620361741469689,0.0221543554738285,0.236312378857307,0.150898206320579
0.132914520505648,0.183916867330166,0.485762462609283,1.30596101180811,2.39193957152272,3.41173953479563,3.39789682781291,3.02190274435463,1.77918027735644,0.8684466064628,0.347109042130704,-0.0484452595907525,-0.100670104431404,0.0332980859407334,0.43372059067638,0.776425310195055,0.617616404305642,0.16106192229464,0.00489858166152233,0.0155112745403238
0.174128900708795,0.046604783094472,0.527655085351939,1.37166252141227,2.44220412780651,3.23037631703033,3.48671593052635,2.74418670713622,1.89932246346611,0.780924463875538,0.386625989138394,0.150195661810663,0.0953537613949029,0.0463321102355483,0.310260658859373,0.89697077717825,0.519602102835635,0.0761608806487092,-0.0133363635837665,-0.0346703055797702
0.0113931325407607,0.11175730397162,0.584128456098418,1.32225324601644,2.45563614831831,3.40204959245965,3.53991020532216,2.97500248540585,1.82929389024489,0.799088819556495,0.218476142015672,-0.0736955410859888,0.0287895951834636,0.0939826186308264,0.339317280765357,0.785603160193706,0.498306559098516,0.184710152615645,-0.00385465349054038,-0.0682111615279703
-0.0501713007967068,0.163883602007565,0.568782189320823,1.2859120213364,2.35979103737567,3.43160145347953,3.53896590544005,2.84594184539415,1.63420890145633,0.762814604902559,0.369598883823676,0.113008828881723,-0.0123945509669429,0.184033743584448,0.387554364026222,0.81543816634738,0.521010667711264,0.114926277179716,-0.040117425329505,0.0422550127218217
-0.131016185570605,0.174508987602918,0.660428802513884,1.3034590965167,2.56395454391551,3.30262039599801,3.58424606363033,2.87300190560119,1.671870866197,0.958720492079992,0.252079987994097,-0.108342943458011,0.0245641529921586,0.215265788743706,0.278791732439242,0.739256991003938,0.477066272788707,0.142106449677751,0.0239877872076135,0.0234397242668679
0.103101010257952,0.178830545933637,0.559270560079625,1.37775750578859,2.33863252241232,3.32098761979765,3.62939317035075,2.75665035766212,1.7642176609186,0.862743348339625,0.229382601645385,-0.0927286118277746,-0.09643302678504,-0.00924973561510688,0.37653192306503,0.872559702074094,0.519530970106968,-0.0145475156062535,0.0183516392027212,-0.0176921159675353
-0.0128034371050585,0.135787702154737,0.594230552852377,1.48361662290572,2.37267688493383,3.30134910649692,3.54959585443297,2.82009860261297,1.6904864371544,0.883852435323777,0.207689201121054,-0.00946280700788713,-0.0276643904639587,0.216805536382658,0.258039018860418,0.676503774338769,0.577113661254159,0.134871626329324,0.0859084355924213,0.0461389148206308
-0.0407918296496404,0.153304795903728,0.579470473625179,1.32487640789022,2.41102138287158,3.41199581844153,3.46065653563388,2.6016465943318,1.72156920874288,0.731211913293486,0.312122238754162,0.288488266944672,0.0598627980361638,0.0895365921530452,0.248881139367926,0.735237901225734,0.521820439885743,0.0515592233132267,0.10428694422813,0.0732270560408797
-0.0925812822384857,0.131802734980827,0.553756828793285,1.31005521978125,2.67611915301478,3.20550475355538,3.4904651016275,2.77710273733685,1.90514639790835,0.958245772723165,0.184244817790493,0.0102432558141126,-0.0340106240186843,0.0462659745515503,0.460363846407605,0.668796890389183,0.603648350586391,-0.0310668466169752,0.0764325444054011,0.0377306035822786
0.0789153480979622,0.0495039827240688,0.577110406953864,1.29347124564328,2.5141731425924,3.23338953754542,3.47609319427319,2.89698755156292,1.75494255575855,0.884021202252234,0.304298823447395,0.0963662263904715,0.0924781357060034,-0.0216527364616779,0.279682066647522,0.887377161961671,0.550748942608531,0.0111303674261228,0.0389626688193451,-0.0531192475094582
0.0998311351079767,0.301735353188959,0.46008496111138,1.0890145232635,2.28795414727716,3.45936154677842,3.52418809185691,2.80031283447948,1.75492847544671,0.901879757135809,0.257115130787647,-0.00422480934933121,-0.0667185110058017,0.152425178413958,0.433945438604836,0.568779728633608,0.54187234973248,0.287141534970526,-0.0179472228257973,0.159298853003542
0.0906636229742854,0.274380232064871,0.553681486964884,1.26483331086153,2.35819938453269,3.30188133470883,3.46322936066824,2.88312591486473,1.6772475913407,0.720080531541036,0.316741579837999,0.106890220090159,0.0939109968623897,0.201930419476551,0.326035919210604,0.668972366519325,0.610010656287906,0.124300630567304,-0.0509731498667797,-0.212222891892785
-0.178042556510914,0.319719010637919,0.47560439311018,1.38214304735563,2.46982869640456,3.34179193425469,3.51473603967684,2.85519114743007,1.95074501435403,0.697944118301181,0.0214423468009786,0.143748768595737,0.127207822854893,0.132972952935789,0.430590571643898,0.675827999748797,0.676005217200761,0.114846800982053,0.0264941806251525,-0.0575432057107543
-0.0452178252058037,0.283898207730124,0.41849102924718,1.27241227423778,2.5377659689875,3.31880372971238,3.42962714820615,2.76549435074472,1.79177204788912,0.866000805959374,0.178975807825555,0.0911282310716767,0.0481755920026376,-0.0472343186937993,0.400776719672345,0.73150654100792,0.461605800611446,0.161199516461259,0.0755972912802985,0.123986293997517
0.116688751994041,0.150567929399216,0.646609664855568,1.35124088601671,2.25298569961996,3.25246165569814,3.49711226144848,2.88388386154914,1.74673794629594,0.84214174603116,0.374179154813605,-0.167540104153746,0.0742904036564542,-0.0842638878692461,0.616956821164399,0.914145366986929,0.464945586322824,0.103119080767804,0.04197429878787,-0.070427412074061
0.0586576475924485,0.293686228763098,0.311930508801831,1.27203706827696,2.41526268238621,3.37225423720545,3.57247842406268,2.74358391436532,1.83358813567636,0.832882434305582,0.255813291633234,0.0449761170971381,0.00364419195893664,0.0334403059137213,0.307683374907339,0.671914601511715,0.646569557721562,0.188154853277559,0.0463691522105066,0.00732336601169728
0.00519072211850652,0.0834340462199637,0.669163420727361,1.39843122680477,2.34388593134585,3.32936286032296,3.66644176130513,2.8003991220777,1.70505554090301,0.928730927697679,0.280878277384679,-0.134930488306971,-0.13158880095496,0.0515726542750633,0.335201025309712,0.799212340108604,0.550054127215306,0.210295488797787,0.179108991862301,-0.111845744647936
-0.0285890212910577,0.17881290176055,0.475643080723763,1.20308056350631,2.55496825328912,3.39014705197176,3.71044305385812,2.7931793280816,1.66788574829351,0.884839620276962,0.149142754980934,-0.0442589211203706,0.0790124141407041,-0.0558980398486351,0.454363964256245,0.831564048709182,0.470698168665807,0.00526848355132928,0.0940571899087546,0.0997011202786877
0.0998948509602044,0.14123388574071,0.449857862323663,1.34259330141795,2.46465064534753,3.26898120612883,3.52688240963545,2.81731207902004,1.66887247861571,0.875556149872081,0.399862522071271,0.0741670473422849,-0.0470592901476973,0.073519614185834,0.442687241406016,0.758978261714071,0.501237408110185,0.307517434764256,0.0223533841015627,-0.0608841058750264
0.0296566212221836,0.245963887657861,0.538588232551476,1.2533719608534,2.48418502040539,3.33608884315809,3.29782491844732,2.78124258570433,1.72776266522099,0.775534483545725,0.389863580060762,0.242065360118334,-0.0329876401159989,-0.00253044004834892,0.221284216644759,0.7721501958969,0.56293425994376,0.154807425395026,0.0759487266655001,0.197021762634955
0.0279259245509767,0.242041951395085,0.598670971613917,1.35900731940459,2.28836197393733,3.31400894922318,3.62292281945351,2.89176669082615,1.80179700341322,0.689633312907201,0.246505222928579,0.0231092880837936,-0.164203594520334,0.107399986168198,0.481957971240622,0.85383270480293,0.481775073673606,0.20267418872333,-0.00113900678473699,-0.029288815353497
0.0913120343469113,-0.00691071856830733,0.461904593783742,1.3954974999413,2.49018784278119,3.44423105042888,3.58525508909276,2.82373246355541,1.67290871812533,0.783592775168541,0.200254272640237,0.126918903800117,-0.116896253032627,0.00889360073879471,0.424183098328883,0.807708394801477,0.627045486850885,0.214772986179627,0.0740520238594469,-0.0906431108430759
0.0668621440620077,0.0822057624208762,0.386253783143738,1.42521444361777,2.33660791384745,3.52526442372446,3.52715915820237,2.83091973986151,1.67047129558347,0.828990504116824,0.30704323260545,0.0307857178927161,0.133630192418283,0.209389449232125,0.256297082228576,0.649020387727937,0.567335320989029,0.0179971345960124,0.123039799586746,-0.170479873164567
0.0265013966036267,0.142324079360847,0.588583911486622,1.42855858556983,2.34636310635908,3.41280908890935,3.47358900720593,2.84649550980128,1.84141331696441,0.634393474880907,0.261184997561075,0.143827803591932,-0.13970847128073,0.0297991661303675,0.387801455918522,0.796719500416264,0.344959569493997,0.234483875457177,0.0969243321140121,0.0439177076904178
-0.0273772403553333,0.334781096885708,0.437006909839641,1.43076955851412,2.34477746470783,3.24745460140143,3.48709429036226,2.85077877045812,1.78950815745196,0.833828627338179,0.200786330820004,0.108260971424851,0.0135318280249793,0.107920937178981,0.347450459135881,0.842580781348003,0.53455560791533,0.0775996487021131,0.0670546975934782,0.0340469114100677
-0.0354204187896613,0.151670380655976,0.574525121260318,1.22366561368933,2.51224230433058,3.42525101699451,3.68167998296199,2.81317631599821,1.74295777692031,0.820144655125726,0.275684236838164,0.0993218942934104,-0.096347405106271,0.194205204163318,0.376676010522357,0.617100681440658,0.560359639381764,0.206789199095419,-0.0830579188372793,0.0231113642667162
-0.183766887857086,0.04794986257154,0.623366595623072,1.37922554629353,2.50589839880029,3.31908782584447,3.60549331529848,2.97913903570608,1.65075744372351,0.76481730288364,0.159788426856035,0.140060494666582,0.0491123434529102,0.121352918476548,0.278257644236023,0.714198696835164,0.565115031479096,0.113540305746356,0.0452599083554709,-0.0222437178552432
0.0565250209020643,0.345997270901546,0.317427233592487,1.35699129682807,2.3702068492515,3.31301265134561,3.53160743219065,2.92605345060223,1.78238293025485,0.639794530477609,0.293705008830779,0.0666972403442998,-0.103591242745814,-0.0593481835402037,0.474444934318933,0.706406641646921,0.616626125488041,0.342134526844887,-0.0563456335632418,0.0264382429913446
0.0942875630093561,0.20296299720548,0.752807860832461,1.22969856835581,2.47388059794435,3.24884370023025,3.4102533007618,2.82550782946533,1.67573237184511,0.90576045720083,0.309454798728866,0.0600973575744387,0.0712228670150026,0.0496934711493388,0.392754257588012,0.719070733872946,0.70257478163862,0.212675405720279,-0.160165128753955,-0.067710719654179
-0.0628381722268929,0.150194568128633,0.454332088962937,1.34866393467717,2.51821963167366,3.45157646532433,3.87427805944742,2.93700222022461,1.76296192914306,0.634311867852897,0.234733410389619,-0.0285428841140863,-0.00124926248985649,0.018238910133326,0.264894270684831,0.711203071571319,0.660955364526363,0.144123695399742,0.0512602040419085,0.0970227516601361
0.0532268759265875,0.145163687392781,0.406422894210033,1.13419602472946,2.4585347696282,3.45951988949822,3.61324812286857,2.70848898810733,1.79147574153458,0.914190665146284,0.242226882303646,-0.00967789993900744,-0.0648452032650236,-0.0790372229355977,0.438060066285413,0.896626817296552,0.693740022530034,0.0897534054494284,-0.104354505102034,-0.00229995384963166
0.00178310424147217,0.232217394752199,0.481382425993047,1.25489472999279,2.41238935244343,3.39655395398563,3.53241240206099,2.73398949941126,1.79865104834608,0.736746112707365,0.249232408904209,0.13456094375715,-0.00795938498084743,0.0587477032904795,0.317433834423348,0.800207417129614,0.675726299617351,0.13973077667285,-0.0441930812121328,0.0299382668351781
0.0481646455022411,0.197496831441606,0.554440947419022,1.21750117039651,2.48788041603762,3.26372988325929,3.4759811126453,2.75677842839941,1.69421390362712,0.923536418825738,0.215695415247165,0.151437491826611,-0.0954651210548497,0.0763045400660978,0.35807728222352,0.732068667793108,0.697971816918056,0.0943756409252677,0.0475351011047199,0.0219056603574544
0.0191435888333463,0.0429357796259612,0.603532872594418,1.22566233846427,2.58082793855338,3.34006810838602,3.55364094442943,2.77666441659102,1.80029906135345,0.693475564096078,0.357700810180814,-0.0604965924865374,-0.0340824895604721,0.118644030410378,0.631275018877167,0.87115425088448,0.49269356517571,0.130520632258714,0.0457800764254995,-0.230533699371261
0.075493821769484,0.0633750091542099,0.465352619219754,1.1410810905296,2.44082347924921,3.4377898895379,3.66096136356804,2.81910125436594,1.6884984356742,0.651328834309572,0.320133429614537,0.156025802245321,0.159988084806066,0.0616923348423334,0.336077484894259,0.631693492329723,0.558977245130251,0.0575752375102603,0.0801220517690027,-0.00515939845360048
0.0955366430411165,-0.0374054478721397,0.578204777019245,1.43269140902599,2.45579764921275,3.42130062648712,3.5855547211413,3.03138051237399,1.76011772965431,0.790840422101147,0.268841507688724,0.160315075798684,0.0507181883604315,0.0636302362984762,0.19927250045044,0.63199530642229,0.649354604506253,0.126953735690603,-0.0464935384304561,0.0289118709556115
0.0188872703043366,0.172398414003041,0.629957567029564,1.16610668821242,2.43929776274459,3.48520381002533,3.60734285802654,2.83589400604841,1.78059191130455,0.678977862189374,0.260753926798062,0.0605850915501207,0.107415283551042,0.147887994643036,0.374261922349728,0.68899113394676,0.54193949435504,0.173844563734105,-0.159157972062001,0.073868766244875
-0.102618908789041,0.146198035817422,0.73276479434902,1.36065175587852,2.33680614047301,3.15033548264351,3.42740062623034,2.88078872915947,1.75729708406271,0.823971724217615,0.107496741213608,0.181397421336189,-0.0242402172788984,0.22234936667073,0.526697950784908,0.727109120402569,0.50576651887385,0.0804043033614889,0.0865900733834465,-0.112319264971126
0.191636225686897,0.0697698665647613,0.482255052215134,1.45158156202132,2.38425027980647,3.21505157287366,3.77386631662744,2.8427270163851,1.69354145534617,0.730454694909014,0.244955813859562,0.0433562238392755,0.0920421297724143,0.119406520781546,0.167492458104951,0.825993922826028,0.52240672970387,0.137230178329046,-0.0349212298989177,0.157889143277369
0.168028479783017,0.210079725016924,0.495831089327257,1.34381961375031,2.39339666127119,3.30132061006514,3.49223761419122,2.69151337708392,1.81229671522283,0.769315259461806,0.353016991959571,0.13419322810952,0.0285666121509185,-0.0116925714200976,0.47452926892191,0.815422913538285,0.651204932888775,0.323241199674008,-0.0562859707174937,-0.0716709958056618
-0.0990416369763258,0.300768492285411,0.549149386993573,1.31970057817239,2.56926322292887,3.15531880187098,3.74779029210596,3.03288913769757,1.5413081430928,0.678883809939102,0.206897212876097,0.0124202532361728,-0.151639884493677,0.251851333317211,0.304094460792224,0.914658865062232,0.538213136646067,0.200234633751832,-0.0448942811148202,-0.0651480471859446
-0.080300379893101,0.189586048631743,0.528699921528264,1.3810445388246,2.48882237216375,3.35713682132047,3.53728180523162,2.82878793280886,1.75837841795271,0.851969144615104,0.21110711684101,-0.0109363958940857,-0.0762550192927033,0.0724096106298584,0.417799995591517,0.816274785438748,0.441276709418626,0.219635016868719,-0.0674084343425424,0.0602533738597913
0.15691412043339,-0.0113210310725243,0.487465873891345,1.31511171229788,2.5188103368179,3.36605895460483,3.5791751938458,2.98194239409077,1.50566375479028,0.879837445245954,0.240660941394749,0.142133779187189,0.15180996619155,0.150640399275589,0.424429543965004,0.715054868832185,0.499970540017961,-0.122726420352805,0.0421219403584143,-0.0619966435643186
0.0910168805545118,-0.0410015576437878,0.569715734902726,1.29962168710571,2.47486390777603,3.41725356075344,3.41845643668321,2.86263809801972,1.920477459816,0.752469900869714,0.161792645814817,0.174084888501495,0.0362680920854903,0.274834205527189,0.206354918540755,0.716285009496179,0.463537894588824,0.0991794996044607,0.0471369594913841,0.00436070919628998
0.3015419776285,0.166445891753669,0.489825192457437,1.20103080675776,2.37984227550851,3.26444408360773,3.50484627769271,2.7542599710765,1.7002669219584,0.754735931271393,0.361859551123989,0.279899880827704,-0.103042288341515,0.104376776734264,0.476718289781557,0.700180184568282,0.643414392803653,0.283341688809825,0.0563335839477767,-0.238156678490648
0.292161176029723,0.0154799506468542,0.431135554191622,1.37319110620256,2.37098614143117,3.35878517090081,3.66939755895624,2.78281961108261,1.65895044225214,0.797832006481262,0.389990441015306,0.0247551900000295,-0.0240850504485186,0.015017955796518,0.457660024814393,0.705548646128037,0.769288782502161,0.128963481035927,0.052101649638147,-0.0883438290855949
0.0623770595554877,0.0446810448886307,0.543880400945155,1.33464229037896,2.34278325290458,3.38866758729052,3.37798927242342,2.96444290020564,1.69782512785142,0.819859199338648,0.424540797018739,-0.0748894110526434,0.0976629293619451,0.0946847691519065,0.314925136754476,0.764703217226102,0.689003017274875,0.0384031213899429,-0.0278834324232509,-0.0387229647421595
0.0425244950428775,0.250262387383049,0.447552081805332,1.22830986655902,2.50320880368032,3.32538461209567,3.67205007373729,2.6695012404831,1.82754791966208,0.923630350348332,0.176710409200885,-0.0529223365766612,0.073562932004474,0.149472079753518,0.302297423847804,0.613545749549056,0.509896397357957,0.0909520194029461,-0.0246350211860296,0.0977387543766767
0.185098356694675,0.273962863963159,0.397928314997367,1.19450129376351,2.40316020946551,3.2755991193974,3.43352128146961,2.80005317587405,1.73381111534584,0.796363079794264,0.28857469642798,0.23896546515672,0.0335475478516466,-0.10506577143444,0.304518330369314,0.841955826141095,0.624538913602029,0.16187508343034,0.107833011437057,0.00142472206315941
0.080446080835342,0.0766808198621551,0.548970078499953,1.2305982599264,2.30415665397382,3.41325588449617,3.35379599812428,2.79127687534357,1.66088475259628,0.975220303328311,0.373374049215827,0.184619471034199,0.00345422829042565,0.172844672944465,0.230948778752884,0.893014656850094,0.477122800766486,0.117768974315569,-0.0235116968549483,-0.00483092114596639
